skill_match_count,skill_match_ratio,skill_coverage,edu_match_count,edu_match_present,exp_match_count,exp_years_mentioned,tfidf_similarity,word2vec_similarity,transformer_similarity,resume_length,jd_length,length_ratio,category_match,target_score
0,0.0,0.0,0,1,0,0,0.020767729118772088,0.7430723095228045,0.42917657,3873,3222,1.202048417132216,0,27.167062759399418
0,0.0,0.0,0,1,0,0,0.014010695373725898,0.7829662563152848,0.543808,3873,2440,1.5872950819672131,0,31.7523193359375
0,0.0,0.0,0,1,0,0,0.06978173672695444,0.8266963885378577,0.51765734,3873,2422,1.5990916597853013,0,30.70629358291626
0,0.0,0.0,0,1,0,0,0.0306759998127177,0.8452426470734415,0.5443789,3873,1157,3.3474503025064823,0,31.77515506744385
0,0.0,0.0,0,1,0,0,0.0805997700187481,0.874251604738543,0.66506326,3873,3899,0.9933316234932034,0,36.60253047943115
0,0.0,0.0,0,1,0,0,0.06214187685963124,0.8461781419890873,0.49420097,3873,2161,1.7922258213789912,0,29.768038988113403
0,0.0,0.0,0,1,0,0,0.06754760561726408,0.8551284969046935,0.54240835,3873,2800,1.3832142857142857,0,31.696333885192875
0,0.0,0.0,0,1,0,0,0.032397295016294625,0.7987168227440318,0.33709112,3873,922,4.200650759219089,0,23.483644723892212
0,0.0,0.0,0,1,0,0,0.07988749588016832,0.8696477528703559,0.57333994,3873,3998,0.9687343671835918,0,32.93359756469727
0,0.0,0.0,0,1,0,0,0.05648820814291141,0.824601462805895,0.42649555,3873,2109,1.8364153627311521,0,27.059822082519535
0,0.0,0.0,0,1,0,0,0.05251614412714869,0.8698750069672441,0.56130874,3873,2170,1.7847926267281107,0,32.45234966278077
0,0.0,0.0,0,1,0,0,0.06901972155056398,0.8290611711085456,0.62359035,3873,3286,1.1786366402921484,0,34.94361400604248
0,0.0,0.0,0,1,0,0,0.1019136649413519,0.871051697645236,0.6648513,4101,1908,2.14937106918239,0,36.59405231475831
0,0.0,0.0,0,1,0,0,0.03281347273554806,0.8436780699409394,0.42385668,4101,569,7.207381370826011,0,26.954267024993893
0,0.0,0.0,0,1,0,0,0.08488909413350675,0.9192568750214478,0.5244986,4101,2326,1.7631126397248496,0,30.97994327545166
0,0.0,0.0,0,1,0,0,0.09846998913873853,0.8837335970586669,0.5818578,4101,1762,2.3274687854710554,0,33.274312019348145
0,0.0,0.0,0,1,0,0,0.08370671535364775,0.882632024622575,0.62135625,4101,2221,1.8464655560558307,0,34.85424995422364
0,0.0,0.0,0,1,0,0,0.047978453838179724,0.8716644789667574,0.48679382,4101,594,6.904040404040404,0,29.4717526435852
0,0.0,0.0,0,1,0,0,0.0967447427933084,0.9176557704682652,0.6599844,4101,2400,1.70875,0,36.3993763923645
0,0.0,0.0,0,1,0,0,0.087572710278452,0.9227130955132328,0.6181516,4101,2048,2.00244140625,0,34.726064205169685
0,0.0,0.0,0,1,0,0,0.07867520359668315,0.8970777312956755,0.61392784,4101,3495,1.1733905579399142,0,34.55711364746094
0,0.0,0.0,0,1,0,0,0.055114390039143216,0.8900701246868552,0.61885333,4101,3000,1.367,0,34.754133224487305
0,0.0,0.0,0,1,0,0,0.06849786551325585,0.920828097338523,0.53392553,4101,3005,1.3647254575707155,0,31.35702133178711
0,0.0,0.0,0,1,0,0,0.06474479673360298,0.9081565120806632,0.6477783,4101,2630,1.5593155893536121,0,35.91113090515137
0,0.0,0.0,0,1,0,0,0.10820608880522238,0.9053582815533205,0.66938496,4101,3116,1.3161103979460846,0,36.77539825439453
0,0.0,0.0,0,1,0,0,0.018024318272292714,0.8261403985561112,0.346165,4101,436,9.405963302752294,0,23.84660005569458
0,0.0,0.0,0,1,0,0,0.10012076661572435,0.9043006995614774,0.69436526,4101,2636,1.5557663125948407,0,37.77461051940918
0,0.0,0.0,0,1,0,0,0.07424956502868038,0.9207444057139144,0.6507401,4101,2915,1.406861063464837,0,36.029603481292725
0,0.0,0.0,0,1,0,0,0.08318152815627274,0.9136023746485584,0.66230834,4101,2293,1.7884866986480592,0,36.49233341217041
0,0.0,0.0,0,1,0,0,0.03688068320730089,0.7968078328474113,0.3503223,4101,394,10.408629441624365,0,24.012892246246338
0,0.0,0.0,0,1,0,0,0.050579602966739516,0.9082484335999446,0.6604289,4101,1697,2.416617560400707,0,36.41715526580811
0,0.0,0.0,0,1,0,0,0.03493656555233188,0.8888621865044242,0.50219756,4101,893,4.592385218365061,0,30.08790254592896
0,0.0,0.0,0,1,0,0,0.08520952933612039,0.9105604877200311,0.5512996,4101,3560,1.1519662921348315,0,32.05198287963867
0,0.0,0.0,0,1,0,0,0.05301161686001941,0.8874945158046924,0.65736675,4101,1797,2.282136894824708,0,36.294670104980476
0,0.0,0.0,0,1,0,0,0.06746719360935348,0.9048583328310403,0.5564298,4101,1477,2.7765741367637102,0,32.257192134857185
0,0.0,0.0,0,1,0,0,0.0846261733366315,0.9095728463245027,0.6055962,4101,1896,2.162974683544304,0,34.2238473892212
0,0.0,0.0,0,1,0,0,0.04832937845797664,0.8506915104445516,0.5312318,4101,1382,2.967438494934877,0,31.24927282333374
0,0.0,0.0,0,1,0,0,0.07295433393552549,0.894125390155567,0.55264676,4101,1520,2.6980263157894737,0,32.10587024688721
0,0.0,0.0,0,1,0,0,0.05855760622859567,0.8939249503377602,0.48742235,4101,855,4.796491228070176,0,29.49689388275146
0,0.0,0.0,0,1,0,0,0.09281138961117702,0.9256744585540937,0.74065715,4101,2836,1.4460507757404795,0,39.626286029815674
1,0.1,0.1,0,1,0,0,0.09287916320274513,0.9306509601753461,0.5438493,4101,3010,1.3624584717607973,0,34.75397157669068
0,0.0,0.0,0,1,0,0,0.048096078161959294,0.8755930366542354,0.6805515,4101,2125,1.9298823529411764,0,37.22206115722656
0,0.0,0.0,0,1,0,0,0.07274036893989272,0.88414592259177,0.50695133,4101,2392,1.714464882943144,0,30.27805328369141
0,0.0,0.0,0,1,0,0,0.061107841898167994,0.8981994613395516,0.6386759,4101,2365,1.7340380549682874,0,35.547037124633796
0,0.0,0.0,0,1,0,0,0.08468620317780376,0.909757391630134,0.59383976,4101,2723,1.5060594932060227,0,33.75359058380128
0,0.0,0.0,0,1,0,0,0.12302856218031648,0.9364313288172071,0.615276,4101,5255,0.7803996194100856,0,34.611039161682136
0,0.0,0.0,0,1,0,0,0.06170522189687382,0.8656514597918799,0.62703454,4101,1499,2.735823882588392,0,35.081381797790534
0,0.0,0.0,0,1,0,0,0.08795630820260222,0.9261645843774337,0.49892712,4101,4732,0.8666525781910397,0,29.957084655761722
0,0.0,0.0,0,1,0,0,0.05740237664666781,0.8957956582723473,0.6176998,4101,2033,2.0172159370388587,0,34.707992076873786
0,0.0,0.0,0,1,0,0,0.08168981107482845,0.9032006248736948,0.5707077,4101,2261,1.8137992038920832,0,32.828307151794434
0,0.0,0.0,0,1,0,0,0.023869813525314622,0.8421578438511355,0.41395107,4101,371,11.053908355795148,0,26.558042764663696
0,0.0,0.0,0,1,0,0,0.10153476860924049,0.9257943582636659,0.6017846,4101,2849,1.4394524394524395,0,34.071383476257324
0,0.0,0.0,0,1,0,0,0.06079255492701343,0.9102587629136023,0.6030745,4101,2050,2.000487804878049,0,34.12297964096069
0,0.0,0.0,0,1,0,0,0.07087666869740158,0.8999118687495223,0.58368504,4101,4168,0.9839251439539347,0,33.34740161895752
0,0.0,0.0,0,1,0,0,0.036042579403847155,0.835559066382648,0.45706022,4101,1101,3.7247956403269753,0,28.282408714294437
0,0.0,0.0,0,1,0,0,0.05507769782364742,0.8818066925498768,0.6088717,4101,1255,3.2677290836653388,0,34.354867935180664
0,0.0,0.0,0,1,0,0,0.048627996759923485,0.9007851920164984,0.5730696,4101,1792,2.2885044642857144,0,32.92278289794922
0,0.0,0.0,0,1,0,0,0.05592643220162071,0.8903105034617067,0.4581567,4101,1004,4.084661354581673,0,28.326268196105957
0,0.0,0.0,0,1,0,0,0.08759522388557983,0.8871346325196394,0.4995631,4101,3236,1.2673053152039555,0,29.98252391815186
0,0.0,0.0,0,1,0,0,0.07851554569782968,0.8886088257764027,0.510327,4101,1366,3.002196193265007,0,30.413079261779785
0,0.0,0.0,0,1,0,0,0.011712651674395969,0.7638719592171155,0.24823624,4101,412,9.95388349514563,0,19.929449558258057
0,0.0,0.0,0,1,0,0,0.09116171048227598,0.9041827580148163,0.6162596,4101,2321,1.7669108143041792,0,34.65038299560547
0,0.0,0.0,0,1,0,0,0.029491068478441993,0.8510995149649134,0.30722,4101,359,11.423398328690809,0,22.288800477981567
0,0.0,0.0,0,1,0,0,0.062403621786460854,0.9107767048526376,0.6129546,4101,1582,2.592288242730721,0,34.518184661865234
0,0.0,0.0,0,1,0,0,0.02777404904567417,0.8207062805776575,0.31218255,4101,396,10.356060606060606,0,22.48730182647705
0,0.0,0.0,0,1,0,0,0.008134201341602807,0.7821733014131599,0.25436616,4101,479,8.561586638830898,0,20.174646377563477
0,0.0,0.0,0,1,0,0,0.0869942902073943,0.930010296564449,0.701089,4101,2830,1.4491166077738515,0,38.04356098175049
0,0.0,0.0,0,1,0,0,0.06750204804041944,0.8810894091720178,0.6310614,4101,2376,1.726010101010101,0,35.24245500564576
0,0.0,0.0,0,1,0,0,0.0632622424384753,0.9103246296267069,0.5939897,4101,1616,2.5377475247524752,0,33.75958681106568
0,0.0,0.0,0,1,0,0,0.12188343108564625,0.9336460566832266,0.62108046,4101,2559,1.6025791324736225,0,34.8432183265686
0,0.0,0.0,0,1,0,0,0.06793531858357085,0.9175345094663496,0.50844145,4101,4144,0.9896235521235521,0,30.3376579284668
0,0.0,0.0,0,1,0,0,0.11127481436177494,0.8999921221737199,0.67601836,4101,4937,0.8306663965971237,0,37.04073429107666
0,0.0,0.0,0,1,0,0,0.05005024326234968,0.892816581983362,0.511114,4101,1166,3.5171526586620927,0,30.444560050964352
0,0.0,0.0,0,1,0,0,0.12188343108564625,0.9335411399923547,0.61017704,4101,2545,1.61139489194499,0,34.407081604003906
0,0.0,0.0,0,1,0,0,0.040381434234560094,0.872091469665515,0.40097886,4101,817,5.0195838433292534,0,26.039154529571533
1,0.037037037037037035,0.037037037037037035,0,1,0,0,0.06671890265194876,0.8627964031922339,0.6780608,4101,2440,1.6807377049180328,0,38.23354429668851
0,0.0,0.0,0,1,0,0,0.05387701133778759,0.861906814253493,0.18527502,4101,334,12.278443113772456,0,17.411000728607178
0,0.0,0.0,0,1,0,0,0.07748420542576147,0.8894296092978746,0.6388807,4101,3915,1.0475095785440613,0,35.55522918701172
0,0.0,0.0,0,1,0,0,0.042486543424108514,0.8119343010138658,0.3270254,4101,382,10.735602094240837,0,23.081016540527344
0,0.0,0.0,0,1,0,0,0.050720203060612215,0.8678844665567624,0.44981262,4101,966,4.245341614906832,0,27.992504835128784
0,0.0,0.0,0,1,0,0,0.006473764291920592,0.7162534412926957,0.21301731,4101,103,39.81553398058252,0,18.520692586898804
0,0.0,0.0,0,1,0,0,0.10265077083039273,0.9286738176283975,0.5699628,4101,2180,1.8811926605504588,0,32.79851198196411
0,0.0,0.0,0,1,0,0,0.08178882832953718,0.9151201691455548,0.43170214,4101,938,4.372068230277185,0,27.268085479736325
0,0.0,0.0,0,1,0,0,0.06425875614976738,0.9191419747178412,0.6670949,4101,1770,2.316949152542373,0,36.68379545211792
0,0.0,0.0,0,1,0,0,0.05749896932557005,0.9118891793721662,0.53465223,4101,1677,2.445438282647585,0,31.386089324951172
1,0.1111111111111111,0.1111111111111111,0,1,0,0,0.10875129984326427,0.927093778987433,0.5836108,4101,3097,1.3241846948659994,0,36.67776425679526
0,0.0,0.0,0,1,0,0,0.07354419184108013,0.9123361015304139,0.7160633,4101,1704,2.4066901408450705,0,38.64253282546998
0,0.0,0.0,0,1,0,0,0.09004845398114548,0.9155783589842711,0.62430847,4101,3568,1.1493834080717489,0,34.972338676452644
0,0.0,0.0,0,1,0,0,0.07437215317945625,0.9127322433403009,0.51647735,4101,3027,1.354806739345887,0,30.659093856811527
0,0.0,0.0,0,1,0,0,0.0865072676083949,0.8875432442814999,0.6778487,4101,3421,1.1987722888044432,0,37.113947868347175
0,0.0,0.0,0,1,0,0,0.09121988190985021,0.9000482765513895,0.6046337,4101,2633,1.5575389289783517,0,34.18534755706787
0,0.0,0.0,0,1,0,0,0.0799361039915543,0.9096797444871769,0.6102656,4101,2031,2.019202363367799,0,34.41062450408936
0,0.0,0.0,0,1,0,0,0.011485534272435144,0.7037049332552235,0.19577472,4101,35,117.17142857142858,0,17.83098876476288
0,0.0,0.0,0,1,0,0,0.02165946742061502,0.8377336179500042,0.30278718,4101,250,16.404,0,22.11148738861084
0,0.0,0.0,0,1,0,0,0.07935235790458835,0.9122141266580568,0.50326073,4101,3855,1.0638132295719844,1,50.1304292678833
0,0.0,0.0,0,1,0,0,0.0027493347181841753,0.7535932893476521,0.30490723,4101,237,17.303797468354432,0,22.196289300918583
0,0.0,0.0,0,1,0,0,0.03046455634855912,0.8550087994204079,0.3335551,4101,1213,3.380873866446826,0,23.342204093933105
0,0.0,0.0,0,1,0,0,0.037367234457970404,0.8249477708665099,0.37060636,4101,1216,3.372532894736842,0,24.824254512786865
0,0.0,0.0,0,1,0,0,0.03738877096434079,0.8269324216343902,0.32705325,4101,861,4.7630662020905925,0,23.082129955291748
0,0.0,0.0,0,1,0,0,0.04894762055559313,0.8591381486611296,0.59065545,4101,2118,1.9362606232294617,1,53.62621784210205
0,0.0,0.0,0,1,0,0,0.035218907307727636,0.7872726627378639,0.39522812,4101,3222,1.2728119180633146,0,25.809124708175656
0,0.0,0.0,0,1,0,0,0.056192357659431605,0.8318110219504256,0.57484233,4101,2440,1.6807377049180328,0,32.993693351745605
0,0.0,0.0,0,1,0,0,0.049109653508384137,0.8746538547212781,0.4498707,4101,2422,1.6932287365813377,0,27.994828224182132
0,0.0,0.0,0,1,0,0,0.05907210086448579,0.8881547147245846,0.5645193,4101,1157,3.5445116681071736,0,32.58077144622803
0,0.0,0.0,0,1,0,0,0.07605954030829508,0.9055185696622934,0.6870964,4101,3899,1.05180815593742,0,37.48385667800903
0,0.0,0.0,0,1,0,0,0.06674173194601622,0.8917697544729037,0.5337265,4101,2161,1.897732531235539,0,31.349060535430905
0,0.0,0.0,0,1,0,0,0.08157147014133855,0.905024693386622,0.62529504,4101,2800,1.4646428571428571,0,35.01180171966553
0,0.0,0.0,0,1,0,0,0.047187686522378806,0.8480818215426276,0.4504348,4101,922,4.447939262472885,0,28.017392158508304
0,0.0,0.0,0,1,0,0,0.09293747047418499,0.9244123915160967,0.66297185,4101,3998,1.0257628814407203,0,36.518874168395996
0,0.0,0.0,0,1,0,0,0.06331505050593451,0.8779497737758664,0.54274786,4101,2109,1.9445234708392602,0,31.7099142074585
0,0.0,0.0,0,1,0,0,0.058526241937055946,0.9041833931252585,0.5182519,4101,2170,1.8898617511520737,0,30.73007583618164
0,0.0,0.0,0,1,0,0,0.0854562476524756,0.8834350936024575,0.6385716,4101,3286,1.2480219111381619,0,35.54286479949952
0,0.0,0.0,0,1,0,0,0.09579011046855256,0.874001380482855,0.6552291,4589,1908,2.4051362683438153,0,36.209163665771484
0,0.0,0.0,0,1,0,0,0.0564544509334472,0.848977444451584,0.38704202,4589,569,8.065026362038664,0,25.48168063163757
0,0.0,0.0,0,1,0,0,0.0871381944536542,0.9147410862727305,0.5152661,4589,2326,1.972914875322442,0,30.610644817352295
0,0.0,0.0,0,1,0,0,0.08773829322285545,0.8822501346143058,0.4857409,4589,1762,2.604426787741203,0,29.42963600158691
0,0.0,0.0,0,1,0,0,0.11942034677050851,0.8932877470210127,0.5938658,4589,2221,2.066186402521387,0,33.75463247299194
0,0.0,0.0,0,1,0,0,0.03227160141007582,0.8650442951912749,0.44765612,4589,594,7.725589225589226,0,27.90624499320984
0,0.0,0.0,0,1,0,0,0.10213835513365206,0.9105405442095516,0.6511189,4589,2400,1.9120833333333334,0,36.04475498199463
0,0.0,0.0,0,1,0,0,0.09719794102889735,0.92201918222335,0.58793867,4589,2048,2.24072265625,0,33.51754665374756
0,0.0,0.0,0,1,0,0,0.11865189723116726,0.8972340605311211,0.5949399,4589,3495,1.3130185979971387,0,33.797595500946045
0,0.0,0.0,0,1,0,0,0.05652903294278083,0.8960543778485621,0.63024414,4589,3000,1.5296666666666667,0,35.20976543426514
0,0.0,0.0,0,1,0,0,0.06740027531023557,0.8971443569054249,0.43011966,4589,3005,1.5271214642262896,0,27.204786539077762
0,0.0,0.0,0,1,0,0,0.10557972395333726,0.9136192776258508,0.6802884,4589,2630,1.7448669201520912,0,37.21153497695923
0,0.0,0.0,0,1,0,0,0.12732770822234066,0.9036370750216809,0.6257262,4589,3116,1.4727214377406932,0,35.02904891967774
0,0.0,0.0,0,1,0,0,0.031564959858358235,0.8087947902397488,0.36117685,4589,436,10.525229357798166,0,24.447073936462406
0,0.0,0.0,0,1,0,0,0.09520974659610101,0.8883006592073699,0.6239135,4589,2636,1.7408952959028832,0,34.95654106140137
0,0.0,0.0,0,1,0,0,0.10010131672091262,0.9258650808637419,0.65970075,4589,2915,1.574271012006861,0,36.38803005218506
0,0.0,0.0,0,1,0,0,0.13202428613945386,0.9354855403922451,0.7148136,4589,2293,2.0013083296990843,0,38.592543601989746
0,0.0,0.0,0,1,0,0,0.04358002306135652,0.7760123565513626,0.30471188,4589,394,11.647208121827411,0,22.18847513198853
0,0.0,0.0,0,1,0,0,0.1240290103033412,0.9238035592431519,0.6855288,4589,1697,2.7041838538597527,0,37.42115259170532
0,0.0,0.0,0,1,0,0,0.079344797989137,0.9104073578541794,0.54118377,4589,893,5.1388577827547595,0,31.64735078811646
0,0.0,0.0,0,1,0,0,0.11260400508818463,0.9177947085452187,0.4950697,4589,3560,1.2890449438202247,0,29.802788496017456
0,0.0,0.0,0,1,0,0,0.12379277754892763,0.90118495601838,0.70095146,4589,1797,2.55370061213133,0,38.03805828094483
0,0.0,0.0,0,1,0,0,0.09946437552326523,0.9278501228250193,0.6264329,4589,1477,3.106973595125254,0,35.057315826416016
0,0.0,0.0,0,1,0,0,0.10377673289871897,0.9244147693919286,0.56695795,4589,1896,2.4203586497890295,0,32.67831802368164
0,0.0,0.0,0,1,0,0,0.08657617870311683,0.8678575658270185,0.4642968,4589,1382,3.3205499276410997,0,28.57187151908874
0,0.0,0.0,0,1,0,0,0.0739160785279642,0.9026243951051061,0.52191675,4589,1520,3.019078947368421,0,30.876669883728024
0,0.0,0.0,0,1,0,0,0.06592289758323457,0.8971635924104316,0.5058205,4589,855,5.367251461988304,0,30.232820510864254
0,0.0,0.0,0,1,0,0,0.12488321719244617,0.932582571057717,0.70748377,4589,2836,1.6181241184767279,0,38.2993507385254
1,0.1,0.1,0,1,0,0,0.1009480055958302,0.9264107993577497,0.5586027,4589,3010,1.5245847176079734,0,35.344107627868645
0,0.0,0.0,0,1,0,0,0.0930907181700094,0.887575473724433,0.6948869,4589,2125,2.159529411764706,0,37.795476913452156
0,0.0,0.0,0,1,0,0,0.0828816409519644,0.8764322250789494,0.40698183,4589,2392,1.9184782608695652,0,26.279273033142093
0,0.0,0.0,0,1,0,0,0.15576961277240056,0.9222277685962738,0.64527583,4589,2365,1.9403805496828752,0,35.81103324890137
0,0.0,0.0,0,1,0,0,0.08931287530236011,0.9157688785900804,0.64075035,4589,2723,1.6852735952993023,0,35.630013942718506
0,0.0,0.0,0,1,0,0,0.15679967606159653,0.9492048556785139,0.6455867,4589,5255,0.8732635585156994,0,35.82346916198731
0,0.0,0.0,0,1,0,0,0.08933213915942452,0.8688086160893116,0.6577543,4589,1499,3.0613742494996665,0,36.31017208099365
0,0.0,0.0,0,1,0,0,0.12782375387655362,0.924002848076146,0.46580356,4589,4732,0.9697802197802198,0,28.632142543792728
0,0.0,0.0,0,1,0,0,0.09516781987148144,0.8942375615316378,0.56595886,4589,2033,2.2572552877520904,0,32.63835430145264
0,0.0,0.0,0,1,0,0,0.1083590991610703,0.9141390175806264,0.67981523,4589,2261,2.0296329057938967,0,37.19260931015015
0,0.0,0.0,0,1,0,0,0.041254584495967146,0.8720556865194701,0.45734447,4589,371,12.369272237196766,0,28.29377889633179
0,0.0,0.0,0,1,0,0,0.12151194804904106,0.9545910131289588,0.7421089,4589,2849,1.6107406107406108,0,39.68435525894165
0,0.0,0.0,0,1,0,0,0.09320454488501836,0.9215494746888941,0.7201608,4589,2050,2.238536585365854,0,38.806431293487556
0,0.0,0.0,0,1,0,0,0.12178251195797049,0.9166945068679009,0.6925158,4589,4168,1.101007677543186,0,37.700631618499756
0,0.0,0.0,0,1,0,0,0.05060484014542914,0.8436492639577557,0.5269727,4589,1101,4.16802906448683,0,31.078908443450924
0,0.0,0.0,0,1,0,0,0.05764815393719126,0.89416257504912,0.7012977,4589,1255,3.656573705179283,0,38.05190801620484
0,0.0,0.0,0,1,0,0,0.07262998019360582,0.9159701193334411,0.6376789,4589,1792,2.560825892857143,0,35.50715684890747
0,0.0,0.0,0,1,0,0,0.04833289821075839,0.8979337625099786,0.5237839,4589,1004,4.570717131474104,0,30.951356887817383
0,0.0,0.0,0,1,0,0,0.1327375190493853,0.9037145616209323,0.46724302,4589,3236,1.4181087762669964,0,28.689720630645756
0,0.0,0.0,0,1,0,0,0.06974843999551238,0.8892325260401881,0.44546142,4589,1366,3.3594436310395315,0,27.81845688819885
0,0.0,0.0,0,1,0,0,0.044952315735432014,0.7920863498971364,0.3674999,4589,412,11.138349514563107,0,24.699995517730713
0,0.0,0.0,0,1,0,0,0.1192508881999701,0.9101123737327583,0.65606445,4589,2321,1.977165015079707,0,36.24257802963257
0,0.0,0.0,0,1,0,0,0.037290757383061805,0.8567391678438124,0.34438244,4589,359,12.782729805013927,0,23.77529740333557
0,0.0,0.0,0,1,0,0,0.06811877466753723,0.8995557022212592,0.6266297,4589,1582,2.900758533501896,0,35.06518840789795
0,0.0,0.0,0,1,0,0,0.04268645512749776,0.8349488778628824,0.38927528,4589,396,11.58838383838384,0,25.57101130485535
0,0.0,0.0,0,1,0,0,0.043320447640744386,0.8066120716363375,0.3624691,4589,479,9.580375782881003,0,24.498764276504517
0,0.0,0.0,0,1,0,0,0.1270890381212906,0.9383443792631514,0.7308935,4589,2830,1.6215547703180213,0,39.235739707946784
0,0.0,0.0,0,1,0,0,0.10799357881093649,0.9010699743552404,0.6153834,4589,2376,1.9313973063973064,0,34.61533546447754
0,0.0,0.0,0,1,0,0,0.0915414074322834,0.9226009005165062,0.59179395,4589,1616,2.839727722772277,0,33.67175817489624
0,0.0,0.0,0,1,0,0,0.0830055179880531,0.9262198736713918,0.6675702,4589,2559,1.7932786244626808,0,36.702806949615486
0,0.0,0.0,0,1,0,0,0.09269672337765775,0.9228798764948494,0.55876005,4589,4144,1.10738416988417,0,32.35040187835694
0,0.0,0.0,0,1,0,0,0.15165026257239886,0.9236015270288684,0.739463,4589,4937,0.929511849301195,0,39.578518867492676
0,0.0,0.0,0,1,0,0,0.12491868314757276,0.9036476602311477,0.5125389,4589,1166,3.9356775300171525,0,30.501556396484375
0,0.0,0.0,0,1,0,0,0.0830055179880531,0.9262096960969082,0.65364015,4589,2545,1.8031434184675834,0,36.14560604095459
0,0.0,0.0,0,1,0,0,0.07259083723778674,0.8625484967463695,0.4373805,4589,817,5.616891064871481,0,27.495219707489017
1,0.037037037037037035,0.037037037037037035,0,1,0,0,0.10205943178811985,0.8511430202479486,0.66578066,4589,2440,1.8807377049180327,0,37.74233765072294
0,0.0,0.0,0,1,0,0,0.04212445675153667,0.8634541931518465,0.20110837,4589,334,13.739520958083832,0,18.044334650039673
